,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Cov
4423,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23460969910829,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23460969910829,0.23460969910829,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23346526155167002,0.29469267083115,0.23403748032997998,0.29011492060464,0.23689857422154,0.29412045205283,0.24033188689142,0.28610938915645,0.34619236087931,0.30442039006247,0.34848123599256003,0.29412045205283,0.35420342377569,0.0
4424,0.23403748032997998,0.23403748032997998,0.23460969910829,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23460969910829,0.23460969910829,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23346526155167002,0.29469267083115,0.23403748032997998,0.29011492060464,0.23689857422154,0.29412045205283,0.24033188689142,0.28610938915645,0.34619236087931,0.30442039006247,0.34848123599256003,0.29412045205283,0.35420342377569,0.30041485861428,0.0
4425,0.23403748032997998,0.23460969910829,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23460969910829,0.23460969910829,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23346526155167002,0.29469267083115,0.23403748032997998,0.29011492060464,0.23689857422154,0.29412045205283,0.24033188689142,0.28610938915645,0.34619236087931,0.30442039006247,0.34848123599256003,0.29412045205283,0.35420342377569,0.30041485861428,0.35420342377569,0.0
4426,0.23460969910829,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23460969910829,0.23460969910829,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23346526155167002,0.29469267083115,0.23403748032997998,0.29011492060464,0.23689857422154,0.29412045205283,0.24033188689142,0.28610938915645,0.34619236087931,0.30442039006247,0.34848123599256003,0.29412045205283,0.35420342377569,0.30041485861428,0.35420342377569,0.41485861427686,0.0
4427,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23460969910829,0.23460969910829,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23346526155167002,0.29469267083115,0.23403748032997998,0.29011492060464,0.23689857422154,0.29412045205283,0.24033188689142,0.28610938915645,0.34619236087931,0.30442039006247,0.34848123599256003,0.29412045205283,0.35420342377569,0.30041485861428,0.35420342377569,0.41485861427686,0.29469267083115,0.0
4428,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23460969910829,0.23460969910829,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23346526155167002,0.29469267083115,0.23403748032997998,0.29011492060464,0.23689857422154,0.29412045205283,0.24033188689142,0.28610938915645,0.34619236087931,0.30442039006247,0.34848123599256003,0.29412045205283,0.35420342377569,0.30041485861428,0.35420342377569,0.41485861427686,0.29469267083115,0.41485861427686,0.0
4429,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23460969910829,0.23460969910829,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23346526155167002,0.29469267083115,0.23403748032997998,0.29011492060464,0.23689857422154,0.29412045205283,0.24033188689142,0.28610938915645,0.34619236087931,0.30442039006247,0.34848123599256003,0.29412045205283,0.35420342377569,0.30041485861428,0.35420342377569,0.41485861427686,0.29469267083115,0.41485861427686,0.29469267083115,0.0
4430,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23460969910829,0.23460969910829,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23346526155167002,0.29469267083115,0.23403748032997998,0.29011492060464,0.23689857422154,0.29412045205283,0.24033188689142,0.28610938915645,0.34619236087931,0.30442039006247,0.34848123599256003,0.29412045205283,0.35420342377569,0.30041485861428,0.35420342377569,0.41485861427686,0.29469267083115,0.41485861427686,0.29469267083115,0.354775642554,0.0
4431,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23460969910829,0.23460969910829,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23346526155167002,0.29469267083115,0.23403748032997998,0.29011492060464,0.23689857422154,0.29412045205283,0.24033188689142,0.28610938915645,0.34619236087931,0.30442039006247,0.34848123599256003,0.29412045205283,0.35420342377569,0.30041485861428,0.35420342377569,0.41485861427686,0.29469267083115,0.41485861427686,0.29469267083115,0.354775642554,0.41485861427686,0.0
4432,0.23403748032997998,0.23403748032997998,0.23460969910829,0.23460969910829,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23346526155167002,0.29469267083115,0.23403748032997998,0.29011492060464,0.23689857422154,0.29412045205283,0.24033188689142,0.28610938915645,0.34619236087931,0.30442039006247,0.34848123599256003,0.29412045205283,0.35420342377569,0.30041485861428,0.35420342377569,0.41485861427686,0.29469267083115,0.41485861427686,0.29469267083115,0.354775642554,0.41485861427686,0.29469267083115,0.0
4433,0.23403748032997998,0.23460969910829,0.23460969910829,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23346526155167002,0.29469267083115,0.23403748032997998,0.29011492060464,0.23689857422154,0.29412045205283,0.24033188689142,0.28610938915645,0.34619236087931,0.30442039006247,0.34848123599256003,0.29412045205283,0.35420342377569,0.30041485861428,0.35420342377569,0.41485861427686,0.29469267083115,0.41485861427686,0.29469267083115,0.354775642554,0.41485861427686,0.29469267083115,0.35420342377569,0.0
4434,0.23460969910829,0.23460969910829,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23346526155167002,0.29469267083115,0.23403748032997998,0.29011492060464,0.23689857422154,0.29412045205283,0.24033188689142,0.28610938915645,0.34619236087931,0.30442039006247,0.34848123599256003,0.29412045205283,0.35420342377569,0.30041485861428,0.35420342377569,0.41485861427686,0.29469267083115,0.41485861427686,0.29469267083115,0.354775642554,0.41485861427686,0.29469267083115,0.35420342377569,0.23460969910829,0.0
4435,0.23460969910829,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23346526155167002,0.29469267083115,0.23403748032997998,0.29011492060464,0.23689857422154,0.29412045205283,0.24033188689142,0.28610938915645,0.34619236087931,0.30442039006247,0.34848123599256003,0.29412045205283,0.35420342377569,0.30041485861428,0.35420342377569,0.41485861427686,0.29469267083115,0.41485861427686,0.29469267083115,0.354775642554,0.41485861427686,0.29469267083115,0.35420342377569,0.23460969910829,0.41485861427686,0.0
4436,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23346526155167002,0.29469267083115,0.23403748032997998,0.29011492060464,0.23689857422154,0.29412045205283,0.24033188689142,0.28610938915645,0.34619236087931,0.30442039006247,0.34848123599256003,0.29412045205283,0.35420342377569,0.30041485861428,0.35420342377569,0.41485861427686,0.29469267083115,0.41485861427686,0.29469267083115,0.354775642554,0.41485861427686,0.29469267083115,0.35420342377569,0.23460969910829,0.41485861427686,0.29469267083115,0.0
4437,0.23403748032997998,0.23403748032997998,0.23403748032997998,0.23346526155167002,0.29469267083115,0.23403748032997998,0.29011492060464,0.23689857422154,0.29412045205283,0.24033188689142,0.28610938915645,0.34619236087931,0.30442039006247,0.34848123599256003,0.29412045205283,0.35420342377569,0.30041485861428,0.35420342377569,0.41485861427686,0.29469267083115,0.41485861427686,0.29469267083115,0.354775642554,0.41485861427686,0.29469267083115,0.35420342377569,0.23460969910829,0.41485861427686,0.29469267083115,0.35420342377569,0.0
4438,0.23403748032997998,0.23403748032997998,0.23346526155167002,0.29469267083115,0.23403748032997998,0.29011492060464,0.23689857422154,0.29412045205283,0.24033188689142,0.28610938915645,0.34619236087931,0.30442039006247,0.34848123599256003,0.29412045205283,0.35420342377569,0.30041485861428,0.35420342377569,0.41485861427686,0.29469267083115,0.41485861427686,0.29469267083115,0.354775642554,0.41485861427686,0.29469267083115,0.35420342377569,0.23460969910829,0.41485861427686,0.29469267083115,0.35420342377569,0.29469267083115,0.0
4439,0.23403748032997998,0.23346526155167002,0.29469267083115,0.23403748032997998,0.29011492060464,0.23689857422154,0.29412045205283,0.24033188689142,0.28610938915645,0.34619236087931,0.30442039006247,0.34848123599256003,0.29412045205283,0.35420342377569,0.30041485861428,0.35420342377569,0.41485861427686,0.29469267083115,0.41485861427686,0.29469267083115,0.354775642554,0.41485861427686,0.29469267083115,0.35420342377569,0.23460969910829,0.41485861427686,0.29469267083115,0.35420342377569,0.29469267083115,0.35420342377569,0.0
4440,0.23346526155167002,0.29469267083115,0.23403748032997998,0.29011492060464,0.23689857422154,0.29412045205283,0.24033188689142,0.28610938915645,0.34619236087931,0.30442039006247,0.34848123599256003,0.29412045205283,0.35420342377569,0.30041485861428,0.35420342377569,0.41485861427686,0.29469267083115,0.41485861427686,0.29469267083115,0.354775642554,0.41485861427686,0.29469267083115,0.35420342377569,0.23460969910829,0.41485861427686,0.29469267083115,0.35420342377569,0.29469267083115,0.35420342377569,0.29469267083115,0.0
4441,0.29469267083115,0.23403748032997998,0.29011492060464,0.23689857422154,0.29412045205283,0.24033188689142,0.28610938915645,0.34619236087931,0.30442039006247,0.34848123599256003,0.29412045205283,0.35420342377569,0.30041485861428,0.35420342377569,0.41485861427686,0.29469267083115,0.41485861427686,0.29469267083115,0.354775642554,0.41485861427686,0.29469267083115,0.35420342377569,0.23460969910829,0.41485861427686,0.29469267083115,0.35420342377569,0.29469267083115,0.35420342377569,0.29469267083115,0.23403748032997998,0.0
4442,0.23403748032997998,0.29011492060464,0.23689857422154,0.29412045205283,0.24033188689142,0.28610938915645,0.34619236087931,0.30442039006247,0.34848123599256003,0.29412045205283,0.35420342377569,0.30041485861428,0.35420342377569,0.41485861427686,0.29469267083115,0.41485861427686,0.29469267083115,0.354775642554,0.41485861427686,0.29469267083115,0.35420342377569,0.23460969910829,0.41485861427686,0.29469267083115,0.35420342377569,0.29469267083115,0.35420342377569,0.29469267083115,0.23403748032997998,0.29412045205283,0.0
4443,0.29011492060464,0.23689857422154,0.29412045205283,0.24033188689142,0.28610938915645,0.34619236087931,0.30442039006247,0.34848123599256003,0.29412045205283,0.35420342377569,0.30041485861428,0.35420342377569,0.41485861427686,0.29469267083115,0.41485861427686,0.29469267083115,0.354775642554,0.41485861427686,0.29469267083115,0.35420342377569,0.23460969910829,0.41485861427686,0.29469267083115,0.35420342377569,0.29469267083115,0.35420342377569,0.29469267083115,0.23403748032997998,0.29412045205283,0.36450336178532006,0.0
4444,0.23689857422154,0.29412045205283,0.24033188689142,0.28610938915645,0.34619236087931,0.30442039006247,0.34848123599256003,0.29412045205283,0.35420342377569,0.30041485861428,0.35420342377569,0.41485861427686,0.29469267083115,0.41485861427686,0.29469267083115,0.354775642554,0.41485861427686,0.29469267083115,0.35420342377569,0.23460969910829,0.41485861427686,0.29469267083115,0.35420342377569,0.29469267083115,0.35420342377569,0.29469267083115,0.23403748032997998,0.29412045205283,0.36450336178532006,0.41485861427686,0.0
4445,0.29412045205283,0.24033188689142,0.28610938915645,0.34619236087931,0.30442039006247,0.34848123599256003,0.29412045205283,0.35420342377569,0.30041485861428,0.35420342377569,0.41485861427686,0.29469267083115,0.41485861427686,0.29469267083115,0.354775642554,0.41485861427686,0.29469267083115,0.35420342377569,0.23460969910829,0.41485861427686,0.29469267083115,0.35420342377569,0.29469267083115,0.35420342377569,0.29469267083115,0.23403748032997998,0.29412045205283,0.36450336178532006,0.41485861427686,0.38453101902626996,0.0
4446,0.24033188689142,0.28610938915645,0.34619236087931,0.30442039006247,0.34848123599256003,0.29412045205283,0.35420342377569,0.30041485861428,0.35420342377569,0.41485861427686,0.29469267083115,0.41485861427686,0.29469267083115,0.354775642554,0.41485861427686,0.29469267083115,0.35420342377569,0.23460969910829,0.41485861427686,0.29469267083115,0.35420342377569,0.29469267083115,0.35420342377569,0.29469267083115,0.23403748032997998,0.29412045205283,0.36450336178532006,0.41485861427686,0.38453101902626996,0.30842592151065995,0.0
4447,0.28610938915645,0.34619236087931,0.30442039006247,0.34848123599256003,0.29412045205283,0.35420342377569,0.30041485861428,0.35420342377569,0.41485861427686,0.29469267083115,0.41485861427686,0.29469267083115,0.354775642554,0.41485861427686,0.29469267083115,0.35420342377569,0.23460969910829,0.41485861427686,0.29469267083115,0.35420342377569,0.29469267083115,0.35420342377569,0.29469267083115,0.23403748032997998,0.29412045205283,0.36450336178532006,0.41485861427686,0.38453101902626996,0.30842592151065995,0.354775642554,0.0
4448,0.34619236087931,0.30442039006247,0.34848123599256003,0.29412045205283,0.35420342377569,0.30041485861428,0.35420342377569,0.41485861427686,0.29469267083115,0.41485861427686,0.29469267083115,0.354775642554,0.41485861427686,0.29469267083115,0.35420342377569,0.23460969910829,0.41485861427686,0.29469267083115,0.35420342377569,0.29469267083115,0.35420342377569,0.29469267083115,0.23403748032997998,0.29412045205283,0.36450336178532006,0.41485861427686,0.38453101902626996,0.30842592151065995,0.354775642554,0.32101473463353997,0.0
4449,0.30442039006247,0.34848123599256003,0.29412045205283,0.35420342377569,0.30041485861428,0.35420342377569,0.41485861427686,0.29469267083115,0.41485861427686,0.29469267083115,0.354775642554,0.41485861427686,0.29469267083115,0.35420342377569,0.23460969910829,0.41485861427686,0.29469267083115,0.35420342377569,0.29469267083115,0.35420342377569,0.29469267083115,0.23403748032997998,0.29412045205283,0.36450336178532006,0.41485861427686,0.38453101902626996,0.30842592151065995,0.354775642554,0.32101473463353997,0.41428639549855,0.0
4450,0.34848123599256003,0.29412045205283,0.35420342377569,0.30041485861428,0.35420342377569,0.41485861427686,0.29469267083115,0.41485861427686,0.29469267083115,0.354775642554,0.41485861427686,0.29469267083115,0.35420342377569,0.23460969910829,0.41485861427686,0.29469267083115,0.35420342377569,0.29469267083115,0.35420342377569,0.29469267083115,0.23403748032997998,0.29412045205283,0.36450336178532006,0.41485861427686,0.38453101902626996,0.30842592151065995,0.354775642554,0.32101473463353997,0.41428639549855,0.32502026608172996,0.0
4451,0.29412045205283,0.35420342377569,0.30041485861428,0.35420342377569,0.41485861427686,0.29469267083115,0.41485861427686,0.29469267083115,0.354775642554,0.41485861427686,0.29469267083115,0.35420342377569,0.23460969910829,0.41485861427686,0.29469267083115,0.35420342377569,0.29469267083115,0.35420342377569,0.29469267083115,0.23403748032997998,0.29412045205283,0.36450336178532006,0.41485861427686,0.38453101902626996,0.30842592151065995,0.354775642554,0.32101473463353997,0.41428639549855,0.32502026608172996,0.29469267083115,0.0
4452,0.35420342377569,0.30041485861428,0.35420342377569,0.41485861427686,0.29469267083115,0.41485861427686,0.29469267083115,0.354775642554,0.41485861427686,0.29469267083115,0.35420342377569,0.23460969910829,0.41485861427686,0.29469267083115,0.35420342377569,0.29469267083115,0.35420342377569,0.29469267083115,0.23403748032997998,0.29412045205283,0.36450336178532006,0.41485861427686,0.38453101902626996,0.30842592151065995,0.354775642554,0.32101473463353997,0.41428639549855,0.32502026608172996,0.29469267083115,0.41485861427686,0.0
4453,0.30041485861428,0.35420342377569,0.41485861427686,0.29469267083115,0.41485861427686,0.29469267083115,0.354775642554,0.41485861427686,0.29469267083115,0.35420342377569,0.23460969910829,0.41485861427686,0.29469267083115,0.35420342377569,0.29469267083115,0.35420342377569,0.29469267083115,0.23403748032997998,0.29412045205283,0.36450336178532006,0.41485861427686,0.38453101902626996,0.30842592151065995,0.354775642554,0.32101473463353997,0.41428639549855,0.32502026608172996,0.29469267083115,0.41485861427686,0.37766439368652,0.0
4454,0.35420342377569,0.41485861427686,0.29469267083115,0.41485861427686,0.29469267083115,0.354775642554,0.41485861427686,0.29469267083115,0.35420342377569,0.23460969910829,0.41485861427686,0.29469267083115,0.35420342377569,0.29469267083115,0.35420342377569,0.29469267083115,0.23403748032997998,0.29412045205283,0.36450336178532006,0.41485861427686,0.38453101902626996,0.30842592151065995,0.354775642554,0.32101473463353997,0.41428639549855,0.32502026608172996,0.29469267083115,0.41485861427686,0.37766439368652,0.3015592961709,0.0
4455,0.41485861427686,0.29469267083115,0.41485861427686,0.29469267083115,0.354775642554,0.41485861427686,0.29469267083115,0.35420342377569,0.23460969910829,0.41485861427686,0.29469267083115,0.35420342377569,0.29469267083115,0.35420342377569,0.29469267083115,0.23403748032997998,0.29412045205283,0.36450336178532006,0.41485861427686,0.38453101902626996,0.30842592151065995,0.354775642554,0.32101473463353997,0.41428639549855,0.32502026608172996,0.29469267083115,0.41485861427686,0.37766439368652,0.3015592961709,0.23460969910829,0.0
4456,0.29469267083115,0.41485861427686,0.29469267083115,0.354775642554,0.41485861427686,0.29469267083115,0.35420342377569,0.23460969910829,0.41485861427686,0.29469267083115,0.35420342377569,0.29469267083115,0.35420342377569,0.29469267083115,0.23403748032997998,0.29412045205283,0.36450336178532006,0.41485861427686,0.38453101902626996,0.30842592151065995,0.354775642554,0.32101473463353997,0.41428639549855,0.32502026608172996,0.29469267083115,0.41485861427686,0.37766439368652,0.3015592961709,0.23460969910829,0.29412045205283,0.0
4457,0.41485861427686,0.29469267083115,0.354775642554,0.41485861427686,0.29469267083115,0.35420342377569,0.23460969910829,0.41485861427686,0.29469267083115,0.35420342377569,0.29469267083115,0.35420342377569,0.29469267083115,0.23403748032997998,0.29412045205283,0.36450336178532006,0.41485861427686,0.38453101902626996,0.30842592151065995,0.354775642554,0.32101473463353997,0.41428639549855,0.32502026608172996,0.29469267083115,0.41485861427686,0.37766439368652,0.3015592961709,0.23460969910829,0.29412045205283,0.25864288779743,0.0
4458,0.29469267083115,0.354775642554,0.41485861427686,0.29469267083115,0.35420342377569,0.23460969910829,0.41485861427686,0.29469267083115,0.35420342377569,0.29469267083115,0.35420342377569,0.29469267083115,0.23403748032997998,0.29412045205283,0.36450336178532006,0.41485861427686,0.38453101902626996,0.30842592151065995,0.354775642554,0.32101473463353997,0.41428639549855,0.32502026608172996,0.29469267083115,0.41485861427686,0.37766439368652,0.3015592961709,0.23460969910829,0.29412045205283,0.25864288779743,0.32502026608172996,0.0
4459,0.354775642554,0.41485861427686,0.29469267083115,0.35420342377569,0.23460969910829,0.41485861427686,0.29469267083115,0.35420342377569,0.29469267083115,0.35420342377569,0.29469267083115,0.23403748032997998,0.29412045205283,0.36450336178532006,0.41485861427686,0.38453101902626996,0.30842592151065995,0.354775642554,0.32101473463353997,0.41428639549855,0.32502026608172996,0.29469267083115,0.41485861427686,0.37766439368652,0.3015592961709,0.23460969910829,0.29412045205283,0.25864288779743,0.32502026608172996,0.41543083305517,0.0
4460,0.41485861427686,0.29469267083115,0.35420342377569,0.23460969910829,0.41485861427686,0.29469267083115,0.35420342377569,0.29469267083115,0.35420342377569,0.29469267083115,0.23403748032997998,0.29412045205283,0.36450336178532006,0.41485861427686,0.38453101902626996,0.30842592151065995,0.354775642554,0.32101473463353997,0.41428639549855,0.32502026608172996,0.29469267083115,0.41485861427686,0.37766439368652,0.3015592961709,0.23460969910829,0.29412045205283,0.25864288779743,0.32502026608172996,0.41543083305517,0.36507558056364,0.0
4461,0.29469267083115,0.35420342377569,0.23460969910829,0.41485861427686,0.29469267083115,0.35420342377569,0.29469267083115,0.35420342377569,0.29469267083115,0.23403748032997998,0.29412045205283,0.36450336178532006,0.41485861427686,0.38453101902626996,0.30842592151065995,0.354775642554,0.32101473463353997,0.41428639549855,0.32502026608172996,0.29469267083115,0.41485861427686,0.37766439368652,0.3015592961709,0.23460969910829,0.29412045205283,0.25864288779743,0.32502026608172996,0.41543083305517,0.36507558056364,0.29469267083115,0.0
4462,0.35420342377569,0.23460969910829,0.41485861427686,0.29469267083115,0.35420342377569,0.29469267083115,0.35420342377569,0.29469267083115,0.23403748032997998,0.29412045205283,0.36450336178532006,0.41485861427686,0.38453101902626996,0.30842592151065995,0.354775642554,0.32101473463353997,0.41428639549855,0.32502026608172996,0.29469267083115,0.41485861427686,0.37766439368652,0.3015592961709,0.23460969910829,0.29412045205283,0.25864288779743,0.32502026608172996,0.41543083305517,0.36507558056364,0.29469267083115,0.23403748032997998,0.0
4463,0.23460969910829,0.41485861427686,0.29469267083115,0.35420342377569,0.29469267083115,0.35420342377569,0.29469267083115,0.23403748032997998,0.29412045205283,0.36450336178532006,0.41485861427686,0.38453101902626996,0.30842592151065995,0.354775642554,0.32101473463353997,0.41428639549855,0.32502026608172996,0.29469267083115,0.41485861427686,0.37766439368652,0.3015592961709,0.23460969910829,0.29412045205283,0.25864288779743,0.32502026608172996,0.41543083305517,0.36507558056364,0.29469267083115,0.23403748032997998,0.29412045205283,0.0
4464,0.41485861427686,0.29469267083115,0.35420342377569,0.29469267083115,0.35420342377569,0.29469267083115,0.23403748032997998,0.29412045205283,0.36450336178532006,0.41485861427686,0.38453101902626996,0.30842592151065995,0.354775642554,0.32101473463353997,0.41428639549855,0.32502026608172996,0.29469267083115,0.41485861427686,0.37766439368652,0.3015592961709,0.23460969910829,0.29412045205283,0.25864288779743,0.32502026608172996,0.41543083305517,0.36507558056364,0.29469267083115,0.23403748032997998,0.29412045205283,0.23403748032997998,0.0
4465,0.29469267083115,0.35420342377569,0.29469267083115,0.35420342377569,0.29469267083115,0.23403748032997998,0.29412045205283,0.36450336178532006,0.41485861427686,0.38453101902626996,0.30842592151065995,0.354775642554,0.32101473463353997,0.41428639549855,0.32502026608172996,0.29469267083115,0.41485861427686,0.37766439368652,0.3015592961709,0.23460969910829,0.29412045205283,0.25864288779743,0.32502026608172996,0.41543083305517,0.36507558056364,0.29469267083115,0.23403748032997998,0.29412045205283,0.23403748032997998,0.28839826426971005,0.0
4466,0.35420342377569,0.29469267083115,0.35420342377569,0.29469267083115,0.23403748032997998,0.29412045205283,0.36450336178532006,0.41485861427686,0.38453101902626996,0.30842592151065995,0.354775642554,0.32101473463353997,0.41428639549855,0.32502026608172996,0.29469267083115,0.41485861427686,0.37766439368652,0.3015592961709,0.23460969910829,0.29412045205283,0.25864288779743,0.32502026608172996,0.41543083305517,0.36507558056364,0.29469267083115,0.23403748032997998,0.29412045205283,0.23403748032997998,0.28839826426971005,0.35420342377569,0.0
4467,0.29469267083115,0.35420342377569,0.29469267083115,0.23403748032997998,0.29412045205283,0.36450336178532006,0.41485861427686,0.38453101902626996,0.30842592151065995,0.354775642554,0.32101473463353997,0.41428639549855,0.32502026608172996,0.29469267083115,0.41485861427686,0.37766439368652,0.3015592961709,0.23460969910829,0.29412045205283,0.25864288779743,0.32502026608172996,0.41543083305517,0.36507558056364,0.29469267083115,0.23403748032997998,0.29412045205283,0.23403748032997998,0.28839826426971005,0.35420342377569,0.29412045205283,0.0
4468,0.35420342377569,0.29469267083115,0.23403748032997998,0.29412045205283,0.36450336178532006,0.41485861427686,0.38453101902626996,0.30842592151065995,0.354775642554,0.32101473463353997,0.41428639549855,0.32502026608172996,0.29469267083115,0.41485861427686,0.37766439368652,0.3015592961709,0.23460969910829,0.29412045205283,0.25864288779743,0.32502026608172996,0.41543083305517,0.36507558056364,0.29469267083115,0.23403748032997998,0.29412045205283,0.23403748032997998,0.28839826426971005,0.35420342377569,0.29412045205283,0.23403748032997998,0.0
4469,0.29469267083115,0.23403748032997998,0.29412045205283,0.36450336178532006,0.41485861427686,0.38453101902626996,0.30842592151065995,0.354775642554,0.32101473463353997,0.41428639549855,0.32502026608172996,0.29469267083115,0.41485861427686,0.37766439368652,0.3015592961709,0.23460969910829,0.29412045205283,0.25864288779743,0.32502026608172996,0.41543083305517,0.36507558056364,0.29469267083115,0.23403748032997998,0.29412045205283,0.23403748032997998,0.28839826426971005,0.35420342377569,0.29412045205283,0.23403748032997998,0.29412045205283,0.0
4470,0.23403748032997998,0.29412045205283,0.36450336178532006,0.41485861427686,0.38453101902626996,0.30842592151065995,0.354775642554,0.32101473463353997,0.41428639549855,0.32502026608172996,0.29469267083115,0.41485861427686,0.37766439368652,0.3015592961709,0.23460969910829,0.29412045205283,0.25864288779743,0.32502026608172996,0.41543083305517,0.36507558056364,0.29469267083115,0.23403748032997998,0.29412045205283,0.23403748032997998,0.28839826426971005,0.35420342377569,0.29412045205283,0.23403748032997998,0.29412045205283,0.23403748032997998,0.0
4471,0.29412045205283,0.36450336178532006,0.41485861427686,0.38453101902626996,0.30842592151065995,0.354775642554,0.32101473463353997,0.41428639549855,0.32502026608172996,0.29469267083115,0.41485861427686,0.37766439368652,0.3015592961709,0.23460969910829,0.29412045205283,0.25864288779743,0.32502026608172996,0.41543083305517,0.36507558056364,0.29469267083115,0.23403748032997998,0.29412045205283,0.23403748032997998,0.28839826426971005,0.35420342377569,0.29412045205283,0.23403748032997998,0.29412045205283,0.23403748032997998,0.29412045205283,0.0
4472,0.36450336178532006,0.41485861427686,0.38453101902626996,0.30842592151065995,0.354775642554,0.32101473463353997,0.41428639549855,0.32502026608172996,0.29469267083115,0.41485861427686,0.37766439368652,0.3015592961709,0.23460969910829,0.29412045205283,0.25864288779743,0.32502026608172996,0.41543083305517,0.36507558056364,0.29469267083115,0.23403748032997998,0.29412045205283,0.23403748032997998,0.28839826426971005,0.35420342377569,0.29412045205283,0.23403748032997998,0.29412045205283,0.23403748032997998,0.29412045205283,0.35363120499738,0.0
4473,0.41485861427686,0.38453101902626996,0.30842592151065995,0.354775642554,0.32101473463353997,0.41428639549855,0.32502026608172996,0.29469267083115,0.41485861427686,0.37766439368652,0.3015592961709,0.23460969910829,0.29412045205283,0.25864288779743,0.32502026608172996,0.41543083305517,0.36507558056364,0.29469267083115,0.23403748032997998,0.29412045205283,0.23403748032997998,0.28839826426971005,0.35420342377569,0.29412045205283,0.23403748032997998,0.29412045205283,0.23403748032997998,0.29412045205283,0.35363120499738,0.29469267083115,0.0
4474,0.38453101902626996,0.30842592151065995,0.354775642554,0.32101473463353997,0.41428639549855,0.32502026608172996,0.29469267083115,0.41485861427686,0.37766439368652,0.3015592961709,0.23460969910829,0.29412045205283,0.25864288779743,0.32502026608172996,0.41543083305517,0.36507558056364,0.29469267083115,0.23403748032997998,0.29412045205283,0.23403748032997998,0.28839826426971005,0.35420342377569,0.29412045205283,0.23403748032997998,0.29412045205283,0.23403748032997998,0.29412045205283,0.35363120499738,0.29469267083115,0.35420342377569,0.0
4475,0.30842592151065995,0.354775642554,0.32101473463353997,0.41428639549855,0.32502026608172996,0.29469267083115,0.41485861427686,0.37766439368652,0.3015592961709,0.23460969910829,0.29412045205283,0.25864288779743,0.32502026608172996,0.41543083305517,0.36507558056364,0.29469267083115,0.23403748032997998,0.29412045205283,0.23403748032997998,0.28839826426971005,0.35420342377569,0.29412045205283,0.23403748032997998,0.29412045205283,0.23403748032997998,0.29412045205283,0.35363120499738,0.29469267083115,0.35420342377569,0.4743693672214,0.0
4476,0.354775642554,0.32101473463353997,0.41428639549855,0.32502026608172996,0.29469267083115,0.41485861427686,0.37766439368652,0.3015592961709,0.23460969910829,0.29412045205283,0.25864288779743,0.32502026608172996,0.41543083305517,0.36507558056364,0.29469267083115,0.23403748032997998,0.29412045205283,0.23403748032997998,0.28839826426971005,0.35420342377569,0.29412045205283,0.23403748032997998,0.29412045205283,0.23403748032997998,0.29412045205283,0.35363120499738,0.29469267083115,0.35420342377569,0.4743693672214,0.41543083305517,0.0
